transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud
84a71e93-2ead-486d-90dd-253b62389271,0x816bca6399ff83510d5bb6e347e1ca83c7583e16,0x42e93e95d03373c77bcb68401f84e9bd46445121,31.6504,1739098597,0.002362,311,148,0
8253c397-4cd9-4a54-bddf-3661455ff5e4,0x969901f147a1eceeaec61005e950044d7904d3f9,0x1e79abcb7a9bb9419ed18a3a9c64319a631089d6,6.0775,1716356060,0.049927,408,97,0
54e135a6-e5e1-4d84-bc3b-0cb542192676,0x01cb87168c52bef9063b0348db21a5f39b50318b,0xca86c97b1cd1218076f11431167b602a95739eaa,22.8809,1720208313,0.066954,343,84,1
d002156e-a26a-456e-a6ce-207876a66577,0xc1dc1fd3a4f3f17eb8e11077a7f2ae8cec0520df,0x6b0eb77ed13934ba933bff06005b3b3ec9042596,92.8833,1724135115,0.027033,139,200,1
d1ae75cb-2496-41d7-97da-e080fadd90e7,0x1d70613dba30a86fad78010bb740fb929c6e368e,0x92a9b2d9c335ab771a97a952a17fcbac734e33ea,48.6799,1720851067,0.051634,331,264,1
fb41b197-c63e-49eb-92f9-642ea2a0ccb8,0x83e30d8a5c147cdf687b703138d988fe6285d41e,0x0c0ff9be0e8f5e8f22dcaa53c34911fc505d359d,91.1895,1718629677,0.032224,76,177,1
aa169815-0c2b-4f9c-b7ae-ccfc804e0dfb,0xe623c8c042e733813f7be9cb52a786f100833896,0xb19ea9636110afa288fc5450c338f4d42b0fbe54,25.5672,1740066482,0.065869,3,19,0
a98fe1d6-3741-4e14-8f12-abd34d38c338,0x11d5a121cf8cf0c863335ded79c7e6064522bc4a,0xdfd68fc78a52149fc09ca5749366877109871a5d,60.1092,1737111581,0.065182,74,84,0
c5679703-e789-42ec-9d87-bf585a641446,0x904c53d3bf6623f04c2800068b0a8448c1532d7e,0x3786880aba88780c601607ef4a4d3a283d0761bb,81.4413,1710656053,0.041512,252,283,1
3c6cb207-95b7-48ad-a66b-a21b606dfd15,0x6a3f4f80f34d0610d63a142afb0dbfabf4b674b2,0xac52c445cc9965d7b3f6b5d8699e43627616ac43,1.3404,1718472036,0.098544,498,245,1
74b29f66-cb66-4c56-bd8c-8183fdadbcf6,0xfa1b232483983f3d71c758c56795e34059c1a946,0xd16dc9f9c8b952a95ba2e43a92b9b739a4034719,91.9159,1727711822,0.060261,399,346,1
71b13c83-c8b6-446d-91a0-b2fb4efc87a4,0xd97dd5181aac08f852fbd8fdba1698b1d9acc78d,0x5bae210dc10a202c51ede1aa2c47f2475b7a0e0c,91.3383,1727426993,0.038895,255,48,1
adb63973-9bfd-45bc-a46e-400f9dba6233,0x318494d4bee723855b01bf3329555fa72ce2fc98,0xaf961ac70ef0a8ff3ec9cb1cecde1b042eeb1593,53.8202,1719536239,0.033907,86,299,0
8a741eb3-35b9-468c-a579-e6270b049bc8,0x7bf1e7e939e9703f88be57ee54448e5ef2ca6dbd,0x26dc33f0b91d1a7741cce6c7c0273712df742684,6.962,1735103501,0.093922,160,347,0
8eed3870-13e2-4545-8954-0e27a4ac33f9,0x4dcd35f8e9728af175ad43b6ec6630da6e97ae6a,0x4943a228885d20c27cb8375b4d2748ef86e367f2,46.2556,1710406183,0.030779,250,205,0
df95c26d-19d5-4a47-aa69-d88a19984196,0x27ef52110f18e252a80b0980114314abb3a3478c,0x9cb6bd7a9e8e7d56ba99b4233aa73f8b913df0e3,13.0112,1727299563,0.093138,144,148,0
7c7a698c-fa3a-499e-9360-5ce631e35bd0,0x8e5935bafe78e97f61dd61dbf3f8b3d481b65034,0x2e2e2312734dddbae6a09da29930cfbfb812cd9f,29.3834,1719113522,0.021501,422,289,0
b4826b7b-9b9a-4207-a29d-243663bdd48a,0x5edc179674032fb84578e5f83c9e3f375c0ccaa6,0x548b23becd3682f4ffef4a8696225cf5a4d98bb5,6.4504,1740129235,0.036714,228,263,0
dcfdab03-805d-4eb7-bf0d-a13e78891186,0xa4c20919a87dcd01069d10455858c47fa4098412,0xcbfc349d2ecd3994876dd39192c7194dcf1ee123,44.22,1734969593,0.064838,181,332,0
32676553-1075-4bed-b0af-9346c18953b8,0x8ed9f377d05d7e0292ff6b08977450cf3ebd41e9,0xa57404b5860d8128012eca7e1460eff5b5f87c6e,75.1098,1714110249,0.038194,307,190,0
6b4039eb-c12d-4b13-baf1-500c2e310101,0x365238a5c2c3532083d70f677a31f98c04bab9f4,0x6b32764878d21a21b804073224fe602471d14006,86.4148,1722908326,0.012199,40,333,1
773dff10-f849-41c8-9e31-69cfd6a58895,0x9bf1f713d70e56be220fe70a29b5b431f88fb3b1,0x925dbdec1a815fb29eed6ba63d92e2294d48d4dd,31.0659,1741209547,0.0984,239,341,0
878a01f3-aa3e-4a9b-b2b8-ee40b116c0fd,0x08256653daf7b13927afc0e445fc78210f439c19,0x3aad32128dbfd50bc4aedecec242c12c292af5ef,57.623,1720066617,0.053725,186,302,0
60ac3e4f-7cc2-4e59-b69c-700dae52d57c,0xa82e097612d78a910daa768026bceb0a0c0c26a2,0xcc59b8cc5c7ef2b13acd550318a3f6cc15be7c91,4.2526,1712713713,0.033313,414,56,0
48f46465-e37a-4fd8-8cc8-3093f72b749f,0x0894d81028cbca5101de8684761c8aa3194d1965,0x32d31a57a96128dbbae6e2bf4941376895dc6b28,93.2302,1735684770,0.07837,464,101,1
65a8f392-7f7b-457e-88fb-69a217986c27,0x52eb1e6833964fd6310aa37c3d9ebddf381d4f60,0x0f7b256a309b0b8fbf0d3d0330efdde983c61950,28.8605,1714600008,0.040843,182,45,0
3a26fa90-a649-4247-86b5-2beca7726412,0x8d3e32d53e6fec906be3cb13460970cef28dcea5,0x35c12b6bd6582a5b84f62bcb6584bb1d4ae77188,70.5149,1715060442,0.026207,53,280,0
82629618-37a3-4393-8016-069e6c8b3c79,0xad885fba0f13432b201043af36b47d93a231a9c9,0xddff3c4587303165ede5f4cb07d07be450c47e2d,26.9535,1736560379,0.018092,129,354,0
6b911648-194d-4371-80f4-d20369f5ef95,0x0e6a62f8d10a94c5134e42b370da026703fd2fb5,0x5c14edf12c829540026991574d40763ae619df1c,39.4118,1736731037,0.050913,405,214,1
c927c2aa-38ce-4f46-aeee-6418b0eedc47,0x5076a49ca0f8c10cf653d9127a36d134592dbdca,0x843726b0e23c6dad3e086ab40982a0c55f5bb0d7,15.3803,1723009076,0.000418,111,302,0
86b54f02-bfe1-4370-9421-e806456042e6,0x86bcf9f830d4f680a1df78316a8c00fbf320bc6f,0x7a58f03e3907516922c0ff77393e4d4738b8fa0c,35.5817,1719400444,0.092237,382,107,1
5c8e17a5-dc20-44bb-af2f-60f173bc8999,0x404558480d9b29c4f9481e2d4f4aecba79881dce,0x2891470dc32740c9238b2fb35755cae4f6ba83f6,13.5745,1727811078,0.000378,329,5,0
71d525d4-7fbd-4ea2-bac2-61c3a76972ac,0xa792897e0024e13f4909bc564a21b5bb5cc739d2,0x19340ddee145b639ecac42f38c9e88e0813432b8,14.3448,1725517560,0.02422,317,203,0
527090cb-2134-4f14-9db9-7e294863aa15,0x052d850cdefce70c52a0d5a795efd8d68a4ad238,0xc1cff94b244002e2da71da4cfd29e70f96ef72cf,49.0048,1735668077,0.071515,312,231,1
ed346845-db08-4285-b957-27f815f4b215,0xb8c8ce12c53f05dd6ba3b4f0b2e8c7f2d6750c40,0xd5f6ca7b81d7b2b1de69e1c7f0b18d0300496043,50.0951,1720673689,0.028489,180,295,0
b2d38c66-3e34-4ce5-aa65-f2f1150c596a,0x722cd82cf2234b63c05241d2d57a46b6435300b8,0x2456b9b409accc9397008f693b737a88198fc354,74.1265,1720107709,0.015752,184,47,0
0cb5d40b-2e97-46fd-a353-f52b5a957acf,0x6b259a72a9da1b3f41db7c07d4b90299c86e5d5f,0x7fc6adddcaa5bf70e5ef7ae01d91c9b9174f4810,85.1652,1732490792,0.055618,85,30,1
7ed64293-fb42-42e2-90f1-1a9a6beee693,0x001adb94ae5caf6aa36d43e3784de84e660fcce4,0x6f97c658277837db6c9bd369d3498c68a5e7fbbd,97.6922,1728312423,0.000745,172,341,1
a6a8f60a-d80b-4eaf-8f9f-fd14051797a4,0x443de2ea341d59580ed034cf726d8339fcc77d79,0xa5cf0953fe2a5d3d6bf37b95c512f663de02629c,29.6956,1723037880,0.082346,430,87,1
fd4eb907-f8f7-4320-b8fa-47a5dc9a6b08,0x13cbd2d4bf0a4863a39038c53e81d0844df04fe1,0x01dc21905a68e147f445de2a9f6eba5b11efed82,19.6268,1715815315,0.07882,121,261,0
870afaef-5560-43e2-b5f3-791fafc08557,0x860cbd6740aa771607d73bcb9e30f4bd6a2c6865,0x94782ed8b98fce2742dd0b1927cbd617c47c6b17,57.0642,1715437058,0.06812,64,313,0
ce9d1904-4f8e-4b44-b590-e63e1470239a,0xab36a7bdf2f5bf8aa02f79a55293e33a21c15cbb,0x1a3fb8302a37f3fc65d77ce9fa8375a1b7e717c9,39.8517,1713660895,0.095231,49,219,0
2996e450-c750-4d42-90b4-ae1ac2054872,0x2e8a184b9f87964c630916752bac02fa54a8ef46,0x35a535a2651b75e3f8ac93b2f7ca0454b48565d8,53.4942,1722614720,0.018981,353,175,0
59839f02-ce55-40db-b275-6c80f382b07c,0x8817f512323e17e9a60f2fd7d16b49f01f53924f,0xb5eca732752fd5d6e4502cf59aa9cdee61a8428e,32.4887,1710193163,0.020165,304,308,0
93892b57-4320-4a2c-872b-6f63f094a4fd,0xcfb628d7bfd33ccac24c44f9dad9df85a8d44558,0x67487478087a132c45d1c81cda47c55bc8254639,69.1563,1737877613,0.060277,138,213,0
c805989a-f658-49e3-afb4-da410023b799,0x9d948a4d4acf02b0a053c6c9b6da50eb6553bcdb,0x5fcf82d3e3b3ecfdb99228438ab18304082b7be5,18.3788,1710558893,0.017682,293,308,0
3a31e7aa-125c-4d9e-9efc-a0d2d571c5f5,0x915956ef3b37272375578a924ed71ec6b3f11358,0xcf314c37e65a5f6ffc068d9fbbe8cf4f52ff6578,51.8618,1718940220,0.063625,3,332,0
496159b9-b3ff-4925-8549-39dfed129f75,0x94a28a9e57e8920d6050cff14f7ef54d9645c420,0x85b3d64dd1e170ee9710be77c4ccec6d76f00c03,65.8584,1716526350,0.003164,286,352,0
bd59f003-9673-4dd9-80e4-e1f89b51f413,0x4846af633674c6033b11b536e47dbd1f0e6f89bb,0x605b895a7015a3487de7c17055ae271c91f51d50,18.3792,1715664339,0.031957,465,256,0
cc6cb8af-6bc6-4695-b8bb-12690dba00a8,0x8f5828156fbcbc883af1aafafa2517d73c9e8868,0xfb00e986ff6c495b02c2a6ac67123262155257ea,41.5491,1713556938,0.031192,320,328,0
908df899-3365-4434-bae1-c812dcf38498,0x1daf5588d03057aaaaa73fd410855767fd276370,0xde278bf6ca71602227ced8dda93704af5d15fa79,20.1242,1739241924,0.029366,454,140,0
1bbe5839-4b19-4eb0-9118-e7ed79de3275,0xe3ae8bcfded23e7821e2b12baac20b309cb08cdf,0x914336d6d2830d4c33a1a14ccb898775cf31f014,66.1839,1714514613,0.050817,245,316,0
240e76f8-0b05-4d00-ab17-28f3822b4312,0x12108fff228ad950ebfac5ca974410fd3bfc922f,0x50d2711d50ae3c78011ef825e60d1380307aaba4,16.8393,1729236685,0.020101,153,209,0
6da28e0c-8383-424b-97b1-8b0c9a63fd4e,0xb607fbe7d200b9e2981ceda446b4eb66e50a8ab0,0xd3e46dd5f3bbd1ca39f09a6eeba1c8ea4b25b221,59.625,1733934054,0.065629,407,362,1
2c8b87dd-5e7d-4fd0-8290-907084e7b107,0x3b76e21bd8c484a016bfbdc573e9423509a4b85d,0x8596aba0fb3592d2e4ef442be201822c92014f20,66.6312,1730731689,0.088149,300,55,0
1e6c5fc8-d7ce-45f8-a92b-c4d326e767ac,0x8cce066390189a4971d84b2ada7dc896713f363c,0x14fbfeca0978216848ffe5e766803647bd4fb834,58.0009,1720719666,0.090781,287,300,0
74f5de8a-93e6-40ca-bb3b-7c40b32636a4,0x4ab89102d37cec287892c6f91bbb064498adfc3e,0x9c55115c8ca6d8fdfcf02621e9654e158a69bc77,12.0426,1721317179,0.050914,4,158,0
b36513ab-ff1a-472a-9412-d4ebec2051ff,0xe166fa7f11e4026f42d3959c50e566c65a55fa1e,0xe3bc3088512c4b139fb7ab74cd51f68335f7fdf5,31.3381,1716300892,0.085813,43,288,0
cee58993-3930-48f4-9410-4beacb220633,0x74804d0604a19ccda7fa77112828ca279f09efae,0xbbc79c366b4f1d32e741f9296bf1022be6415d90,19.0638,1721096213,0.023424,258,13,0
95a0e386-970d-45cc-ad26-35661b9de5a6,0xe7c33fef92dd19ba7c7e0d73378dd3ef2c02cdcb,0x37d02988c63b45d433d7e57b2b684f8d285b7cc6,25.7384,1713210486,0.086391,430,54,1
29cde5bb-e50e-44a2-b98a-5fc59038a1ba,0xe3051ac3d168d8d0eae1f25a3e6a2c4bf798f0e4,0xdde9e258fd822d04d3c70aa2c136d2a7b7f0674f,33.8785,1719421218,0.07318,428,76,1
632ba1d0-aa68-4d2f-adc2-f1a264c3a4cb,0x050cf4e013ec50ef122e31baecee4b76e4b11ff8,0x6bf7e9c71a8716018924c9167a7d1c132f06c9df,19.6621,1719624544,0.034267,384,81,0
352191f5-19d1-40f6-b930-aa4169b22098,0xf310f44060d9aeafd09f3efed03d8d2f293b7e65,0x79c253affbe709ec0c9492434415952ae3c441fa,60.9206,1731876591,0.028161,231,161,0
7383e500-6f5f-45b7-8906-05c792f74d4a,0x1a845771f441c946f9e33286143621eb575320ba,0x3645d94858a404109b64725f73d42e3266983ad4,74.628,1734871526,0.026753,428,192,0
74d27dbd-368c-4da8-8673-864e8e52284f,0x7b6c42d68cc2367442c4872b126d2a271d872610,0x78dabdec1837f28b6b3417414d1a4bb5535f7d0f,36.2611,1733652207,0.001905,486,19,0
3cfd0a7a-2c0b-4c37-8764-3cf63cda06d7,0x4849496423d14f8938a95408035bf1e1087500a5,0x5f3dc7b7f746a8444ff499884d3317860ca867e8,37.4324,1717323859,0.049161,102,82,0
78126b45-360e-4814-a500-363c3e047403,0x6d604f6243f4c4f5294331f88be6eadedfac7f34,0x4ca1d1050036cbbfc541e207af9f60343cabcb25,69.8516,1712786568,0.091116,404,299,1
bcfe900f-41c3-490e-ba4c-9ab1fd901ebb,0x2fab055d5f3b785f4d407f1217eafe24f059d4d2,0x148117ccd157edaa2ec6b2e44e13ae6331872b08,38.6725,1729527392,0.068377,460,252,1
0000eb15-be61-4793-b7f9-b20b15ffa451,0xe0a4208bfc410ff5a6278e4ac93dac6c43444fb9,0x735341455fa30f638203badf8d4f9394cd252eaa,77.8798,1725803963,0.079118,140,183,0
9b61d9a5-cb11-4bd1-b068-b9fdd568e3fa,0x37e1992d39cbf1711db7d6ddfb7aa7a354fcb7d9,0x972a4f7489fa5d94237eb82d9516ff1e23056b00,97.4536,1733564495,0.086428,389,277,1
61ce8c14-971e-4b66-977c-4d9b8132ccfb,0x0320180cb308a9c66d1506440d84b5f47c954787,0x8c00b92037ac1f5401bd699d0c6263d4ac453eb7,50.0954,1740227222,0.047958,465,319,0
92bcf05a-7d39-4357-a600-8b6ad5b22bcf,0x71fbc9de277666d547cf80d79f6c0eac3d420ce8,0x3bbfe82460229ebb1af214dc095ce995f9cae1c0,82.4684,1720228275,0.092808,132,136,1
05ac583a-acc0-4a16-8432-2ba2232a4353,0xb05c5eb3d98d4daae6e9a771046fffcd82feec0d,0xda0d3861aa8be03db81824a970d75e6680f87656,19.9027,1711184451,0.042255,346,353,0
a13c7528-09b9-4740-a3f9-9d53cbb9375f,0x377c905bb89984af64e2a02b2de35cf43e692f08,0x3a456d5cb61d42a9f6e2b775392ea1d1b0a5c97f,72.1731,1718400087,0.027414,216,128,0
39be33c6-ace0-47e0-bf65-4c49377dbdee,0x74963d0e0bc7f66c86e2c679a2357dcd23236b39,0xfb9ae41e571450b817edd220997e02b34ca4a0b7,54.4145,1731597742,0.00606,355,189,0
3344b99b-fe50-4495-832d-ac62562b6eed,0xfd343876e7602a2a95c88e9caff46aeb19fcc36d,0x8541007373ace009477d8601c6762f7cdc737172,79.2995,1725976864,0.051122,462,221,1
a3804f3d-d0f9-483e-ae23-168115eac1e8,0x6e80194c2f8a654c2868b7447ad1085dd6ccbe15,0x801ec22a44909947d08302b2a42e71f2d38aa4de,57.4696,1738646140,0.08029,309,134,1
e7d6f11e-f62a-45b9-abf7-a6633974625f,0x0ca32c17b16c43ef6777de7efcba8f3a992bb357,0x12305e699fc8ba57ba28ec8a6d876f930cf62749,39.2079,1720146972,0.084557,154,135,0
e09474a2-cfa9-4954-acbe-4e1dba11aa31,0xb01ace8d674a82d4bdf337f3ae5a4eb8da9e87e2,0x893b42ef4143fa621d79e40c2b783db756053959,88.7215,1712959797,0.012868,277,21,1
4bea65c7-dc55-4447-97ed-ea813a49b706,0x99437390287e98dbe28e4301f17f80c1399b5719,0x5bc0eb4bfe307eca2d44e9cdf3d044acb67786b2,60.7859,1736457717,0.04386,485,143,0
567231cf-5099-4915-a083-71ffca34a9c6,0xbc26708f3e2f04fdb5f5ff911e577af5c456dcd1,0x4b9d28077c937a5b5b3373ef7bdbc9f1daa71099,47.837,1730603716,0.057975,38,289,0
b2bcd6c7-b13d-48a3-806e-d8db995a66a2,0x3ae3c1401f01af8c988c62a7645676afb91ec5d7,0x7b54734e47bcf3a58b032c7bbd760ac5e1a9433b,11.6127,1731606328,0.0031,217,313,0
2b192378-01da-4f4e-a48c-ac8acfa5f685,0x92ec786ee5f51e4732583efe4eb62334f079514c,0x1bcc3fc1b40ef0525561c333b10f37a1f4fe2762,1.7088,1726850836,0.04096,97,238,0
14d96c26-c330-4a83-8262-7303e6764f99,0x95ea9ba1143c8fbe1c72d6deb14046f05ed7a45f,0x3b09c9173640e3e04101e776d485dde4ad80e3fa,4.0761,1713794137,0.039363,116,336,0
0aa82006-a35e-4162-bf3b-f3f6d617808f,0xf0479a134f980f5e6f0b4e09b27da880f7afe57a,0xddba2e288976aba6afc2ffced8b97d2c40df6bed,52.3395,1724686619,0.06339,265,38,0
2770854e-f1ce-48a3-9d34-08630209d99d,0x79ae5b18398470af6e4c13a86b64f58113028b69,0x6f4c15bdd6b884e72aced954d4eba2c0ea923773,86.2565,1737987178,0.073823,232,151,1
b94df18b-b9d3-4ba8-b2b3-df90dac031e2,0xb16eb994496e0c62f3ac99bd77162ef1f90463d5,0xa5af15ece638d1905cdec18c6f7ba21ceaf005e9,90.0885,1727896270,0.068637,446,214,1
56934a95-9e7e-4f62-b46e-b808a68ca2ec,0xa81f370c83c899eea186da1d50a289cf1d628b7a,0x737bf67f8d8024d0bec792872966c192cbde6ecd,33.2515,1732217571,0.049708,214,127,0
a7d9ac67-2bc6-495a-bebc-6075ed0dc056,0xe089943ee2b1e9e4ca1019368a63b86e65031ff3,0x2d53a972ee2b39837128361c6c78084e02e66257,71.6295,1733534108,0.066396,242,18,0
75912875-f4a6-4208-8ec2-83815a3837e4,0x97a5ac1d88a228c349755715d8068808172bddaa,0x7d2de198fe88f8c6fd60f88f6841923faf619d6f,7.0757,1724688606,0.04354,455,224,0
0db0baff-78fd-4c1d-9d32-09d8c65b934d,0x856ea691c6ab41ff707bf1c56069c8029d14aa0c,0x832dc6438a8f1d3b4e66f786148327f9bee418fb,49.8084,1732181586,0.050097,392,267,1
6c3af8e8-3c87-4527-a74c-efc291ab4c53,0x89ec4def8d3c61d239f0bc90b282ff6d5bea1df2,0x2cb62ad0c55107a31b574b0f47afd45715b18c60,99.1343,1720466625,0.035857,131,186,1
4e438c49-e972-4116-8bff-927767ad9528,0xe1dce6fa1580e0f548aedcd0a012cbac4152523d,0x9c8bf60584705e0c6b56303a35efb52d8c28039e,18.2156,1729237668,0.016979,36,299,0
c384eb49-946a-49a8-98b2-4068baa5f102,0x60104078618286b4df98c7cc36af8383c1290af2,0x5dcd567b4fbfee776294ba44c757f4a083131146,13.4335,1735975730,0.065235,244,142,0
3963e8ce-8597-4d55-b0cc-138ecae5840e,0xd2972024547ec6c56e60113e489471c99758e9fa,0x2e4499976c3fba8ef49076c55636a671cef6889c,18.4687,1724614652,0.017866,483,365,0
2325a726-0067-4412-91dc-30014bd8be0e,0x9742094d38b9db5ebebae6b2da229e8ca0533d93,0x33e0fa59eb2f6b99cc2c05e8013fd12b304e034d,39.1797,1717599608,0.099492,355,185,1
30a6e1c9-ceae-40bb-9232-072836aa6c5c,0x1bb165e9561fceca710eb427ba47836e5cba4ec2,0xf09e8326f31f6d8c9274b38db8d7a37af36fe319,78.0,1713561156,0.028531,368,104,0
dfc89631-82bd-41eb-8a80-fabf543abb6f,0x3a8cf154c4e9054315c6b6d5fc271fb35fa1bc3e,0x0fe88e18ff3b14335675c9a0bf336cdae844a954,28.9628,1719882203,0.00329,308,236,0
6724603b-bca7-4f9f-b881-2673d4d6c0d7,0xd0865dacc5f4caa9007c147d330dfdb31166e304,0xae72e4858cdc58f9bc35c5452282beb8ae34a855,12.0645,1725998393,0.094803,195,323,0
e107b3d2-d8dd-4d04-b5ae-34781c4d6cc1,0x2f4ee9c37db745f9be02fd8a5d89fa113940c940,0x9f482fc947e28492fcc6b822ddefd958fcad8519,3.6699,1727280386,0.071051,274,161,0
3cce0463-bf9a-4111-8bbd-7058d7124e66,0x4d80039ce150915759fc78d875ca868cf9a3de7d,0x796660c30cbdcb99c5aeff4db9b6a496174f4371,22.7737,1714110011,0.054609,98,117,0
93db357f-0127-407e-8a3d-8a4f58bfb734,0xe2dd1f2523fdb83938ee648da14a73da1442ea0d,0xfe87c2134708d16d1b31cf0c0af5f0d1d1cc7cb0,15.2402,1729138146,0.030026,214,81,0
a53bb5a0-894a-4664-960f-f8c7c2dc7ec3,0xf51adc763a6cecb4a54aa68d5856c6dcbabe2bee,0x154e6b9fb219412968138d65610b0135088de4ad,14.4067,1736663242,0.081559,56,108,0
6a07cd36-1171-43a6-a545-f5e1a105d4ee,0xa732d27c6017f525f1947b8a25aaa47ad105e9ad,0xab77a458b66827322a856640f59bfbe73ee5fb6b,74.0889,1713928283,0.070486,235,252,0
801246d2-121b-420d-b374-8263b8db4da1,0x39353083069342450894d0f91d6125ecf2cddf72,0x94d1e6340ae5ce6f027aadd831e2b55062d5a370,14.0146,1736794721,0.091781,381,75,1
c805b155-cf37-4ee8-bc81-59074a4fcf83,0x22a167b8f4e4863d7e72c09a94a9d1a2f1e2e841,0x051eb3f38518f9af5c7fc0d499ee845e181afcc5,5.9014,1710614883,0.045199,330,169,0
2fb0cf0d-403e-4835-a2aa-de87c0d1685d,0xc34da9fd477affb687a59c3b8760f68bd6eb470f,0xec968d3570b6993f003d78c8b15ea372fe91602b,53.0253,1737399585,0.031563,82,327,0
74942e02-52bf-4388-82b7-7ca9e8127ab2,0xb8b0abab55039cb249d83e4f6bae36af2ba86b44,0xf1db64d0fbe6a6c09e8baee856fc82d4304e33c4,23.9276,1727758083,0.060114,295,112,0
60a08434-fe25-4a24-97fb-7a48d7cb6027,0x768f3065b6f4f712a79aa02233da13ee24437839,0x33aeb10769f220bdd034b0ad24e4cd5ac817ff45,21.9292,1710762854,0.045272,304,211,0
4c2bf254-7d5a-4ee8-877f-31a3de73e31b,0x2bcfac72eebfc59b6732b4e163f5edf3d6969ddb,0xcc06b4e6cb6c189b036f0a9a0f102c8085911c8d,81.5927,1722993514,0.053632,275,227,1
3784508c-3e80-44dc-8c7d-43183d1dfedb,0xd37bda34048afb4248bf904c8344d4cd2c18c2b6,0xf30f5b912988691c190ee5b1187e734d80608cc3,92.4386,1718686027,0.026205,282,342,1
1b28c079-da38-469e-9e83-308f39a7e3d7,0xb419be94b4b6255121bfd19db3f1bb9228813519,0x3ccbe90ac489bffcdc3caf815159cee378d81987,94.3573,1737451564,0.099082,313,152,1
80849ee7-c089-427e-9180-258d8111a55e,0x8f08611364ded6e0dd099ae1287990669b62980c,0x0858ae30183b58e185fe75a9d2557975abe00fe0,40.6688,1736357856,0.094489,207,85,0
d74691c7-3590-4404-9528-5d9ebcc3f81a,0xbdd07e645e03cbbcc28014f5d69a227f2346649a,0x17db71adb8c0b5d706cbe14971f2ee3c5f4f907c,98.3557,1716160038,0.007914,383,241,1
deaf1b88-adb6-489f-aadf-5d86da83e55e,0x74681a30ec18bc658a6d594c3eb993bd4fd76bc3,0x2f2d2de0aca2f21deb69bebf7aa63417b414ac31,55.2558,1722120589,0.030552,216,348,0
f15aa5f3-7b2d-49c5-a13b-5ee6f26161c0,0xec48c1579e24dbd0916c8673e5f85ac8e3a4de5d,0x4b9f9a5ba3632f75bbda13de2f152a51e770d107,45.4434,1718768471,0.037547,401,67,0
a126094b-8ca6-4fa9-b25c-d9ba20c01ab5,0x3462527b94ad31a2fd5c70b8b4d2b3686ed9c1d6,0xb9d01bf7d319cfae31f212cd6c4e5435ccac8955,32.5891,1732515838,0.071976,36,1,0
7993434c-ce33-4b6d-8326-2090d1a06c06,0xa0b3e9833e1d0bcdbda9b1385cb2ce10e5d65f5f,0x6cde8fb2eb193a144e70a1f1bc5fc0ba1b05cee6,73.6057,1736407574,0.07453,50,198,0
d7cc3779-4bb9-4ee4-91d2-ef435a830217,0xe0f1871eda829625c7f9b22e604994cc5f20f4f9,0x20146395056438cad4baabfadc8c7e523d8c1c0c,31.7869,1726715444,0.08734,110,359,0
7bb0544c-1e2c-416a-bd0c-19f94d8c6fe0,0xef7af75630f96b76b0dbb7afc80b04f8532574c2,0x53efb873b3bf7ebae447fc1dc6f03744908127ed,51.4364,1741233779,0.00702,358,353,0
d130dc3c-d8bc-468a-94eb-d97f357e38f8,0x2501b5c16be72ef349df7218b6c58c0e4f03cbbc,0x51b4d89a1267a999ace12e803bf6eb9847cb3a61,71.8673,1713138417,0.058784,70,278,0
bea1366d-1a2f-4e6f-9f8f-1b604631b7dc,0x690c893cdc19a24bb5ebdf3dc9b3a62033d56b03,0x9ccc1bd40c392c560288c3ac31df40835ff927f0,18.323,1726234794,0.075305,418,113,1
61247c69-dfab-43e1-a955-7c26ac499e97,0xde9d0832680a496d930c3c1849f93710abc84435,0x8bbb92b56e55d3d46acb165e9cc120a5e4444fed,21.635,1731449853,0.027729,3,274,0
2467d296-e120-450c-b433-58829026e3ba,0xd4c06c707785810119d15c9f3b2269e62676d4dc,0x5ec89abff6087e2ee30236e1d48804910f1b1ad7,87.0579,1728325936,0.018713,206,196,1
ce60cc66-87c2-439f-a2db-ba9e55636217,0xdcaa25b7ba73971d3c0d983feac6f486fe297896,0x4b4acf26c8b4591bae0cfc4514cb79b9b2bf3164,93.7124,1720893114,0.048595,370,303,1
3b9afe2f-27a8-421d-805a-2cb642b374fe,0xbb8aaf5278df60b2a7ec94d5ee9495239357b193,0xbd29ebef408807edf890d653498d1f875ed59bb7,0.0264,1727776110,0.048164,410,202,0
1cf27fe0-592c-44c0-b8b1-dc785cc7b83f,0xfc7a9b12f54bfb6e5602f4251bb3df77ac442fd2,0xfb4458a6ad03fae04c1a6f8db09b350577d0ddc7,24.4412,1738128068,0.033245,166,192,0
19430421-9f54-4e6b-9f74-07cb27d5003e,0x4f7094029d8c6f688be2dc85608438ca48e38e9f,0x715fc69df191b0579bcc843415b1a1230a89dad9,72.8173,1732009742,0.056465,362,147,1
1b39e2d2-9174-4c3b-b753-71c033fa52fd,0x8b6457e2b4189d8676e94b44637dcaa2e7c86c97,0xe45fb2f22eef183237af20deb4a58c6f706f03a4,92.7762,1735790110,0.001516,107,232,1
e2b61961-7d4a-44a9-981e-d8904a85e35f,0x7745b3f3509d79ab29ad524fedff049e28d44d2a,0x84faed149ece5ec007155891d3be1e03ce85d045,32.1827,1715793387,0.084293,438,248,1
